,ticker,ma50,ma200,ADX,ADXR,AROONOSC,stochK,stochD,TRIX,ULTOSC,MACD,MACDSIG,MACDHIST,TRANGE,BBupperband,BBmiddleband,BBlowerband,apo,cci,cfo,cmo,cti,mom,roc,rsi,rsx,willr,wma,tema,atr,rvi,VIX,VXN,Market Cap,DPC,Cumulative Return,PriceUp,Close Change,Open Change,High Change,Low Change,Target,AD_difference,AD_RATIO
80,AMAT,,,,,,,,,,,,,0.6062076010248031,-0.7418233827601085,-0.8905719484590338,-1.0093697780411583,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,0.4212548974786328,-1.1734048449772096,-1.2824694798289338,-1,-0.0153920398943657,-0.0223021136634161,-0.0239336480436577,-0.0341734804860633,0,-316,0.219753086419753
81,ADI,,,,,,,,,,,,,0.2100275702986828,0.6527403859185518,0.4136926774224485,0.154835357481754,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,0.9371601046698752,-1.5816164542690765,-0.2678895059815656,-1,0.0,-0.029521605209426,-0.0166416293042225,-0.0237168708032115,0,-316,0.219753086419753
82,MDLZ,,,,,,,,,,,,,-0.2590761954838414,-2.17903754865963,-2.0726312476444853,-1.7857070266412614,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,-0.1070942660819764,-0.0804472970276757,-2.317445156302337,1,0.0066653553627014,0.0001965776308314,0.0042868439956422,0.0041486076806243,0,-316,0.219753086419753
83,GE,,,,,,,,,,,,,-0.6385845724628783,0.8658984679460684,0.7881282853153272,0.6807518645127655,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,0.0726447440910901,0.1733159462518209,0.6109819864510648,1,-0.0118109275436039,0.0029762502715329,-0.003902349630578,-0.0059522425196769,0,-316,0.219753086419753
84,CI,,,,,,,,,,,,,-0.3816832587329901,-0.6474835641828913,-0.6145193872140039,-0.468978778385383,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,-0.3811773512264901,-0.0424383211534467,-0.709088039081548,-1,-0.0041531862437171,-0.0009679996808213,-0.0027251545749468,0.0037801007063866,0,-316,0.219753086419753
85,MMC,,,,,,,,,,,,,-0.0043143802831668,-2.5482882468114108,-2.2220782038715194,-1.714207696372366,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,0.2257852089974144,-0.3517709677498139,-2.524552689867956,-1,0.0030966590211374,-0.0025804138926083,1.2843594410227864e-08,-0.0018300891291228,0,-316,0.219753086419753
86,DUK,,,,,,,,,,,,,1.6944576431960452,-0.2761880422861634,-0.6398158935138372,-0.9596225410488128,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,0.3248900025230915,-0.7200726549335545,-0.6647724853281606,-1,-0.0110479655525035,-0.0052721437830325,-0.0069430361813265,-0.0119700547981498,0,-316,0.219753086419753
87,MMM,,,,,,,,,,,,,0.7169156851338971,2.516069265340565,2.035151780018863,1.3492335507636142,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,2.0444740431831763,-0.811731643102682,1.3773608813858145,-1,-0.0185341957138895,-0.0123113820389841,-0.0173380024649636,-0.0242018574636101,0,-316,0.219753086419753
88,BKNG,,,,,,,,,,,,,-0.0429801811033503,-0.8297128167280549,-1.0061065522055357,-1.1139428083179082,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,1.6648625152846035,-1.3543100148223766,-1.5253354061565754,-1,-0.0089059764576144,-0.0201585010044289,-0.0115826303540295,-0.0177491353003292,0,-316,0.219753086419753
89,SYK,,,,,,,,,,,,,0.2459677229324683,-1.332452845033442,-1.330903339139166,-1.3094206188623485,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,-0.4688843786573775,-0.8302398791935588,-1.5725933685017304,-1,-0.0002125365323542,-0.0084690045110216,-0.0044439726892938,-0.0109504167224799,0,-316,0.219753086419753
90,SO,,,,,,,,,,,,,-1.1899721516405233,-1.768659682072846,-1.7483472962301971,-1.6974159972992284,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,-0.4938587238297575,-1.4132827733814644,-1.9211947672821093,-1,0.0030650295612182,-0.0109766676993113,-0.007171284834338,0.0003833430611759,0,-316,0.219753086419753
91,TGT,,,,,,,,,,,,,-0.4053255140193739,-1.4220481555771332,-1.308025603345857,-1.0955184286205413,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,-0.370082421980944,-0.2721722581677581,-1.3693522083080314,-1,-0.0039783796637961,-0.0022632102153798,-0.0029032440866583,-0.0009422098007281,0,-316,0.219753086419753
92,ISRG,,,,,,,,,,,,,0.0538949686611213,-0.4422392653403055,-0.5155199021057341,-0.5486829156850371,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,0.0822934689307664,-0.1976454224810738,-0.9635230021814676,-1,0.0007262161442356,-0.0015876519438348,-0.0057200315637196,0.0040369061486367,0,-316,0.219753086419753
93,GILD,,,,,,,,,,,,,0.733330881774145,0.1612872472464054,0.2834848138871282,0.3727287471174269,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,-0.0381523652859419,-0.7298975665083878,-0.3471485431358999,-1,0.0009078128636152,-0.0092175704897286,0.0007522118842588,-0.0069010111503121,0,-316,0.219753086419753
94,CB,,,,,,,,,,,,,-0.3753281302662118,-1.5768271821853297,-1.6602539068317088,-1.6499525678178633,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,-1.0185519544903536,-0.8531824466980361,-1.9252618104430257,-1,-0.0009107536233118,-0.0077006536210338,-0.0043087408305332,-0.0053459010506385,0,-316,0.219753086419753
95,GOOG,,,,,,,,,,,,,-0.2518564929112958,0.2592759400593246,0.4113099977039347,0.5076317302379735,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,-0.417331264516815,-0.7822762692715793,0.0659209722571318,-1,-0.0033354192650865,-0.011074961483928,-0.0091186993736384,-0.012772989217575,0,-316,0.219753086419753
96,GOOGL,,,,,,,,,,,,,-0.2194444541610535,0.301835951079205,0.4715626947985067,0.5781440945893086,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,-0.0293374410019049,-0.8637460923791196,0.092081517416521,-1,-0.002400159315527,-0.0124777598304708,-0.0086129367090173,-0.0111251303550099,0,-316,0.219753086419753
97,MO,,,,,,,,,,,,,-0.0938339594701224,1.5363443509494936,1.4259393148948818,1.259009499699686,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,-0.2661915775265697,-0.6326130749779625,1.0585155841238278,-1,0.0005775759318991,-0.015592155855886,-0.0107871195655452,-0.0148217964216655,0,-316,0.219753086419753
98,ZTS,,,,,,,,,,,,,-0.504508510360779,-1.4842639586848403,-1.5592192237824058,-1.5813664864273962,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,-0.9285669845622642,-0.1446834804861288,-1.715259065105197,1,-0.0018653630369374,0.0004943605855172,0.0029334075729985,-0.0015819601445339,0,-316,0.219753086419753
99,CCI,,,,,,,,,,,,,-0.4194086446276123,-1.9385993185846369,-1.7360534796341691,-1.4677420712669358,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,-1.1101724133169826,0.068605454033083,-1.783100804040986,1,0.0025866002682632,0.0023507585193456,-0.000640670037674,-0.0024384839802418,0,-316,0.219753086419753
100,TJX,,,,,,,,,,,,,-0.1958933388088143,-0.428644690613823,-0.0339591711476142,0.3262083675660803,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,-0.5496129228988287,0.4380854912291122,-0.1306118766919524,1,-0.0031475198660444,0.0069314265585909,0.0001840072451353,0.0030086586487632,0,-316,0.219753086419753
101,VRTX,,,,,,,,,,,,,-0.2487860234456438,-0.7428879620874509,-0.7880175307874152,-0.7197248586912356,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,-0.9319894856783486,-1.0649569531823238,-1.4684872676436695,-1,0.0053251830336993,-0.0156415600393788,-0.0060626869933362,-0.0114014147181354,0,-316,0.219753086419753
102,CHTR,,,,,,,,,,,,,-0.0466513983867381,-1.495634895510244,-1.335130572658517,-1.12741435566819,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,-0.9246382176072164,-1.134607978626096,-1.6179130271981292,-1,0.0053985260219888,-0.0138266682437013,-0.0005059850242736,-0.004890117265195,0,-316,0.219753086419753
103,BDX,,,,,,,,,,,,,2.3574946659466645,-1.1066203398456989,-1.308329914536325,-1.41642238767233,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,3.3644858611638773,-2.850681163764748,-2.1337860807331364,-1,-0.0108896987100555,-0.0347136064481642,-0.0106833286401269,-0.0355022321934067,0,-316,0.219753086419753
104,NOC,,,,,,,,,,,,,0.591360240059295,-1.8044011939780151,-1.7293669943960843,-1.594711546488996,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,0.1033512343564026,-0.2801157005133481,-1.8652996939513184,-1,0.015281145562036,-0.0015955122633808,0.0162256404698435,-0.0020155772804854,1,-316,0.219753086419753
105,CME,,,,,,,,,,,,,0.4384404774298026,-2.1704347152209533,-2.318307095168446,-2.355704900885334,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,0.0888955387546564,-0.8618737199420986,-2.3733516119878564,-1,0.0100437922831282,-0.0094693295642902,0.0073411868072768,-0.0036684882981105,0,-316,0.219753086419753
106,CSX,,,,,,,,,,,,,-0.0848818891626375,1.2475841262818894,1.2605540083339513,1.192284917524853,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,-0.5177547951074737,-0.5403799492112719,0.9863608264185092,-1,-0.0003834951951503,-0.0086887966963108,-0.0094803259658156,-0.0137178014575313,0,-316,0.219753086419753
107,USB,,,,,,,,,,,,,-0.3351141631732287,-0.263392037367177,-0.3744694248550537,-0.4506750609857868,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,0.0332791921113237,-1.1609100333698386,-0.8697350512550371,-1,-0.0019150406714016,-0.0118275483391537,-0.0123013372995716,-0.0137957184929461,0,-316,0.219753086419753
108,WM,,,,,,,,,,,,,-0.3595531304220594,-2.481007444708087,-2.45746085885394,-2.291107353592704,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,-1.423479467510644,-0.2830796525709133,-2.7109119164825466,-1,0.0038162380915269,-0.001816410726918,-0.0019912995513899,-0.0044102623945758,0,-316,0.219753086419753
109,PNC,,,,,,,,,,,,,0.0014943098727752,0.1721869862751257,-0.1531374548527802,-0.4186722349903121,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,-0.6284552975781441,-1.4876713226778795,-0.9007912817422824,-1,-0.0003786009224768,-0.0184190485484017,-0.0053408554381818,-0.0176034696081447,0,-316,0.219753086419753
110,PGR,,,,,,,,,,,,,-0.708573671173625,-1.9440499860126377,-1.870334691660616,-1.6006464156243865,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,-0.4253127975602772,0.5061017015562163,-1.952941346290118,1,-0.0091136306352292,0.0074436844572269,-0.0082614995038937,0.0031779979139332,0,-316,0.219753086419753
111,D,,,,,,,,,,,,,0.4652957272445693,-0.8251454887530574,-1.4055835378493788,-1.8163556312771485,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,-0.2612245876638432,-1.783851178371439,-1.863246858447209,-1,-0.0067742196193397,-0.0166667355250162,-0.0160904829090303,-0.0154576877857043,0,-316,0.219753086419753
112,FISV,,,,,,,,,,,,,1.5673677637154473,-1.3005942119537537,-1.3499240385241416,-1.3539920166545103,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,1.0163580243452612,-2.6527195554217693,-1.87804552106586,-1,-0.0085459581267522,-0.0397420781754424,-0.0103705359218512,-0.0387469176025425,0,-316,0.219753086419753
113,LRCX,,,,,,,,,,,,,0.321923597606952,0.0576085628180418,0.062195204984436,0.0650696473443229,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,0.1107405771051115,-0.7014109140305017,-0.2829991433788471,-1,-0.0054078965748455,-0.0125945043224225,-0.0085771197134298,-0.0205997595211276,0,-316,0.219753086419753
114,MU,,,,,,,,,,,,,-0.0397691961609237,0.1306686569069758,-0.0823500409668126,-0.2940785390854886,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,-0.07139243628004,-0.7087572044635851,-0.4187337056846738,-1,-0.0120755666736375,-0.0190668926068402,-0.0212399319967259,-0.0348662233950299,0,-316,0.219753086419753
115,REGN,,,,,,,,,,,,,-0.2274252879955692,3.1309678638381047,2.862708058392343,2.187028034028898,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,0.5502778700038679,1.2221523721008027,2.25207833474701,1,-0.0146808102500475,0.0202299259208289,-0.0072479595100455,0.0044155065963098,0,-316,0.219753086419753
116,TFC,,,,,,,,,,,,,-0.1165919541767397,0.3307645187682403,0.1946062228358709,0.0510908055965842,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,0.2615264063956181,-1.5878022969227237,-0.4651700518765125,-1,0.0034461760173563,-0.0200883557443272,-0.0066078558540739,-0.0129816983388495,0,-316,0.219753086419753
117,CL,,,,,,,,,,,,,-0.7065845140403663,-1.1809936074391163,-1.1539846689888538,-0.7796668592759819,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,-0.9756242886946916,0.1085581891068402,-1.3173997224073686,1,-0.0019723888889148,0.0016988763944623,-0.0058743878158871,0.0037112656437285,0,-316,0.219753086419753
118,ITW,,,,,,,,,,,,,0.2949271875414579,0.8449105379733304,0.5385322656501964,0.1957896573827493,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,0.2787137556659197,-1.1934757057561407,-0.5462719135361962,-1,0.0028451724075766,-0.0170241075884262,-0.0053746414300763,-0.0176357843033444,0,-316,0.219753086419753
119,MRNA,,,,,,,,,,,,,0.5862543091061556,3.0377246960266286,2.5702040562180533,1.9672583513132351,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,-0.4523411503839127,-0.1459992440019877,2.1880637366604194,-1,-0.0118946761153613,-0.0084388504852793,-0.0769230769230768,-0.0331491994850726,0,-316,0.219753086419753
120,SHW,,,,,,,,,,,,,-0.4071270605036843,-1.0194287421915047,-1.0103077854252764,-0.960072446553247,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,-0.7832195703631264,-1.1077568283436132,-1.216540997901078,-1,-0.0057365861799146,-0.0132726056421383,-0.0059465620307697,-0.0146329089595956,0,-316,0.219753086419753
121,GD,,,,,,,,,,,,,2.236331345324645,-0.6623195466599849,-0.9424426548268036,-1.1702371377223977,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,0.8857118765608015,-1.5347793907060454,-1.4925566613799426,-1,0.0223427867124204,-0.0164335415504981,0.0141739259885722,-0.0042881958340907,1,-316,0.219753086419753
122,EOG,,,,,,,,,,,,,0.3587379468269883,1.270089550614388,1.2998700920850967,1.275062358177783,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,0.0582289428026889,0.5925334647344127,1.3084133558919175,1,0.0022334215938184,0.0110179070979103,0.0049651722854271,0.0059004617547782,0,-316,0.219753086419753
123,NSC,,,,,,,,,,,,,-0.2214190906918766,1.0074055594709153,1.225155787551617,1.4109153179098717,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,-0.6612492137254118,-0.5117828121733111,0.910978357158736,-1,0.0057554451797359,-0.0085983574728958,-0.0031940420672282,-0.0070330318018231,0,-316,0.219753086419753
124,F,,,,,,,,,,,,,0.552307310633927,1.1818442573124184,1.4018168077611075,1.5130540468742757,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,0.7074472914768799,-0.7926742168418631,1.2163538832120049,-1,-0.0135397679909726,-0.0115607658057294,-0.0143541138246086,-0.0232785221955839,0,-316,0.219753086419753
125,EQIX,,,,,,,,,,,,,-0.7405977051734399,-1.766103982646978,-1.5650085660309856,-1.2894728941397542,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,-0.5200426623869887,0.473048113314655,-1.5486837331030767,1,-0.0049898094389855,0.0088898938861916,-0.0089116539202709,0.0028835186850615,0,-316,0.219753086419753
126,AON,,,,,,,,,,,,,-0.3866488182485413,-2.1903170429179823,-2.088081485792283,-1.8801648707316976,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,-0.7132360580576506,-0.3432191222508969,-2.2577340094294027,-1,-0.0051290247317878,-0.0023760244968725,-0.0086129550538108,-0.0079431597544709,0,-316,0.219753086419753
127,EW,,,,,,,,,,,,,0.1633311347941788,-1.0309860183396424,-1.0225712157603897,-0.9849370209293452,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,-0.2516917372483804,-0.573648196505367,-1.214900215502391,-1,0.02008210493518,-0.0078974105802919,0.0149520215192855,0.0011307567186236,1,-316,0.219753086419753
128,ATVI,,,,,,,,,,,,,-0.1830764135624167,-0.4001916127881689,-0.2596421594384163,-0.115110758165075,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,-0.0302647035379658,-1.060134780532075,-0.5405984299426104,-1,-0.0038445054393916,-0.0193411117218469,-0.0059171220331526,-0.0150862109819662,0,-316,0.219753086419753
129,FIS,,,,,,,,,,,,,-0.3477880097996179,-1.6360473330637368,-1.6679203485891962,-1.629334930519338,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,-0.2122937513581622,-0.480272682540281,-1.8705882871830664,-1,-0.0023247555325389,-0.0051831282245597,-0.0069301680483491,-0.0127305937538174,0,-316,0.219753086419753
130,HUM,,,,,,,,,,,,,-0.5499943490343842,-1.5114126844379887,-1.376773984460112,-1.1634643025387688,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,0.1312857388095133,0.2167849375833141,-1.4600774889263133,1,-0.0156993964536684,0.0051219133660262,-0.0141392123081383,0.0016129128190569,0,-316,0.219753086419753
131,ICE,,,,,,,,,,,,,0.197529610612132,-1.8427305331347088,-1.8612501161515675,-1.8259159416152737,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,-0.4866896141357306,-0.3573906593460408,-1.99338600809626,-1,0.0048501509828806,-0.002128153771381,0.0022249885639527,-0.0012556155954805,0,-316,0.219753086419753
132,PSA,,,,,,,,,,,,,-0.9134662242032746,-2.0958555471880485,-2.1375970714268058,-2.110202286818387,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,0.2137757105981191,-1.5049679976185255,-2.327875585252785,-1,0.002608740226349,-0.0134174003946101,-0.0118204286983052,-0.0018474325553908,0,-316,0.219753086419753
133,FDX,,,,,,,,,,,,,-0.3055203745709181,2.416215330418213,2.593765889441189,2.2299606917406174,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,-0.3182737081928267,-0.5987128953289841,1.858097945634836,-1,0.0007243160834959,-0.0148841112372887,-0.0078416206082349,-0.0132363466045808,0,-316,0.219753086419753
134,HCA,,,,,,,,,,,,,-0.3423271773788351,-0.4618385752903883,-0.4309781197350533,-0.3495152838182391,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,-0.2130984471403395,-1.140865952835999,-0.7576231504123884,-1,-0.0039172130673291,-0.0206635018584352,-0.0107510430209629,-0.0192893374000032,0,-316,0.219753086419753
135,ETN,,,,,,,,,,,,,-0.5362081718378365,0.1495139731743457,0.3454767466170685,0.503058627147252,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,-0.3613280113723111,-0.6923517577371842,-0.1743694902921124,-1,0.0,-0.0089019982166007,-0.0073449147457915,-0.0115156052572535,0,-316,0.219753086419753
136,APD,,,,,,,,,,,,,0.4641039078609816,-1.752625023454328,-1.925641438382504,-1.9520022850595329,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,0.2922839685155094,1.04442137088631,-2.168823261821837,1,-0.0042374298343742,0.013530456606529,-0.0064921896500927,0.0029491382457866,0,-316,0.219753086419753
137,BSX,,,,,,,,,,,,,0.3991457719091701,-2.2877337168946994,-2.201884205028761,-2.027642291872464,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,0.5400447103781316,-0.8724702691505823,-2.534093323719349,-1,0.0100817145556684,-0.0111564584329825,-0.002687408669215,-0.0082485357676913,0,-316,0.219753086419753
138,OXY,,,,,,,,,,,,,3.961860317892467,2.802964953985195,2.642618469241758,2.270280204465126,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,6.1022627270790775,-2.356205012112784,2.2531082259139392,-1,-0.0644408761123015,-0.0486945725432218,-0.0592785471240322,-0.0552186934912998,0,-316,0.219753086419753
139,MCO,,,,,,,,,,,,,0.270737350508463,-0.6457556491079477,-0.8312005887782633,-1.0049506768503882,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,0.1738186487241156,-0.4586802603609721,-0.998654165621967,-1,-0.0163523854039746,-0.0059708964179222,-0.0141098459754778,-0.0243367764591222,0,-316,0.219753086419753
140,SNPS,,,,,,,,,,,,,-0.4153839312215046,-1.4239185491859627,-1.2796219767171693,-1.0581887474548608,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,-0.8951370252291669,-0.891709462065389,-1.5872073614038025,-1,-0.003853879709454,-0.01332548057289,-0.007490649308773,-0.0119188810290433,0,-316,0.219753086419753
141,DG,,,,,,,,,,,,,-0.4719348483712306,-1.3364164308212316,-1.3033007381618749,-1.199179916674174,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,-1.1278915242919367,-0.3162926794718608,-1.447332828372768,-1,0.0055610459173451,-0.0018044364018215,0.0030901979861412,0.0059573519004383,0,-316,0.219753086419753
142,GM,,,,,,,,,,,,,0.3965886318082514,0.0265775419128807,0.0912199683021443,0.1419512237435874,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,0.1981742097357552,-1.2977999344822306,-0.2755118448523735,-1,-0.0164878872891293,-0.0216034086940118,-0.0286231449675726,-0.0241217367982863,0,-316,0.219753086419753
143,KDP,,,,,,,,,,,,,4.2128083432778345,0.6327158457379772,0.6380218102092372,0.5444585026114646,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,0.4018688483583772,0.8068918114740407,1.1251649648945463,1,-0.0285124740354927,0.0116558798957013,0.0115646951154111,-0.0373056350267173,0,-316,0.219753086419753
144,PXD,,,,,,,,,,,,,0.3671059404950573,1.5201758967832222,1.4475728345110352,1.316030686116895,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,0.0633454123129638,1.2407142643026872,1.251934449086456,1,-0.0024060980792449,0.0265046517885236,0.0016233268211793,0.0103456813154938,0,-316,0.219753086419753
145,CNC,,,,,,,,,,,,,2.353647379654568,1.3021031372984533,1.0355500483985247,0.6973948595602943,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,0.8927881725397352,0.5883512192206017,1.2592169625642524,1,-0.0332037670237269,0.0086501987334159,-0.010095767160178,-0.024461485623368,0,-316,0.219753086419753
146,MET,,,,,,,,,,,,,0.4122505718353313,-0.7695525079019094,-0.3433996605230402,0.0209798548961232,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,-0.1217706891722752,-0.553467169565149,-0.7921377165399772,-1,0.0042302059631178,-0.0065985113658465,-0.0064798912817871,-0.0110825526465843,0,-316,0.219753086419753
147,KLAC,,,,,,,,,,,,,0.056282258058688,-0.114766191388478,-0.5364898823760651,-0.9585453972225167,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,1.1504697835407702,-1.627656246543446,-0.9046524926850092,-1,-0.0036667830601339,-0.0252045105008642,-0.0199096487111942,-0.0273159366382371,0,-316,0.219753086419753
148,MAR,,,,,,,,,,,,,0.5030103168176921,0.7911473155260517,0.6710726048654158,0.5059502474756811,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,0.2982323148958056,-0.2011926729056203,0.1943658666499883,-1,0.005193937449798,-0.003645405165716,0.0058353023352837,-0.0060630431060215,0,-316,0.219753086419753
149,MCK,,,,,,,,,,,,,0.7988035385595387,-0.7069029130890053,-1.4499287894536264,-2.111810622127871,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,0.6584512868314712,1.9217387905059613,-0.9503030883152904,1,0.0220198372698658,0.0351968857390887,0.0171895859010597,0.0507790749306118,1,-316,0.219753086419753
150,AEP,,,,,,,,,,,,,-0.8952805424844298,-2.601271421035554,-2.458893333488721,-2.239273562287891,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,0.1114931646912822,-0.8789641180964947,-2.674968306544848,-1,-0.0022870684106376,-0.0072176781667311,-0.0039835404695431,-0.0036393827680518,0,-316,0.219753086419753
151,EMR,,,,,,,,,,,,,0.3841356758423816,2.3647266432646896,1.6273617226714836,0.7863977254246229,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,-0.1069307382854694,-1.6775619106008268,0.6044167310426707,-1,0.0076935224587548,-0.0255458150243949,-0.0090383635099969,-0.014048321861308,0,-316,0.219753086419753
152,SRE,,,,,,,,,,,,,-0.1107955688901126,-2.778653135908122,-2.553335313361662,-2.255246691003216,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,-0.8639851107782379,-1.1192454598968231,-2.807278640296436,-1,0.0035781821914009,-0.0105271405989695,0.0004724584782962,-0.001278267461193,0,-316,0.219753086419753
153,CDNS,,,,,,,,,,,,,0.0995212922850824,-0.1833714858124754,0.0015446699978427,0.1828210114334298,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,-0.6461866700331395,-0.1744106840071947,-0.3439707417764878,-1,-0.0034813676336615,-0.0032215729646168,-0.0043290481752756,-0.0101635358316332,0,-316,0.219753086419753
154,ADSK,,,,,,,,,,,,,-0.0224359659068489,1.2602853131363172,1.3154342849946443,1.2930178516700124,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,-0.4417883025220582,-0.2255189091385005,0.9312781192269424,-1,-0.0005247294080406,-0.006516382729924,-0.0045141432351654,-0.0133160175028342,0,-316,0.219753086419753
155,ECL,,,,,,,,,,,,,0.0080296739502159,-1.6161018747584976,-1.7651790557483498,-1.802280686017342,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,-0.6027034930096358,0.0064405043465954,-1.998768897381585,1,-0.0030885075212254,0.0011693296770569,-0.0034637373123719,-0.0058160805716567,0,-316,0.219753086419753
156,SLB,,,,,,,,,,,,,-0.4549966602243751,1.1387465035360689,1.2783497641203017,1.320587593960182,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,0.939887370291478,-0.5815613572552413,0.931325190096395,-1,0.0,-0.0148075587867719,-0.0036945250448039,-0.0107714556663736,0,-316,0.219753086419753
157,PAYX,,,,,,,,,,,,,-0.3675817091982761,-0.8080597907527167,-0.4204454473540023,-0.0422140413850105,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,0.3719866683550893,-0.0352050012961659,-0.8452354438254148,-1,0.001425115282672,-0.000359871383467,-0.0005919056017318,0.0012024533796326,0,-316,0.219753086419753
158,NXPI,,,,,,,,,,,,,1.1342820684039128,1.2475788988115672,0.8179045846754653,0.3450778049085227,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,0.2953539534503663,-0.5798507094065584,0.0827551768558648,-1,-0.0115272906997891,-0.0105743794879367,-0.027689576838952,-0.0274043803455441,0,-316,0.219753086419753
159,MNST,,,,,,,,,,,,,0.1422400588891769,0.1024832688260759,0.2033829204090939,0.2847189986159049,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,-0.0409360799666074,-0.2216666113981659,-0.1225812087041394,-1,0.0038910159303191,-0.0050431327010712,0.0054900718700541,-0.0068672035643094,0,-316,0.219753086419753
160,ADM,,,,,,,,,,,,,-0.3175081411334698,1.7222700529756894,1.7267441435755002,1.5069583376961242,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,-0.7363339598170318,-1.2496817541978555,1.115027325080309,-1,0.0033005065550966,-0.016584878415103,-0.0131699495874898,-0.0066114418171616,0,-316,0.219753086419753
161,MPC,,,,,,,,,,,,,2.118036446816019,2.1160750737771505,1.3827376492501875,0.4068630089779603,,,,,,,,,,,,,,,19.100000381469727,22.030000686645508,3.4622336503812363,-1.9793917813846795,0.6757376131770836,-1,-0.0411009557419822,-0.0468211537621899,-0.0416237320275592,-0.0447599051744866,0,-316,0.219753086419753
