,ticker,ma50,ma200,ADX,ADXR,AROONOSC,stochK,stochD,TRIX,ULTOSC,MACD,MACDSIG,MACDHIST,TRANGE,BBupperband,BBmiddleband,BBlowerband,apo,cci,cfo,cmo,cti,mom,roc,rsi,rsx,willr,wma,tema,atr,rvi,VIX,VXN,Market Cap,DPC,Cumulative Return,PriceUp,Close Change,Open Change,High Change,Low Change,Target,AD_difference,AD_RATIO
30,ADBE,,,,,,,,,,,,,-0.0989923328070169,,,,,,,,,,,,,,,,,,14.420000076293944,17.6200008392334,-0.094366524280512,-1.811050336617933,-0.3794756609861935,-1,-0.0130933170113388,-0.0270102589400773,-0.022027503993503,-0.0177972686234383,0,-314,0.2227722772277227
31,ABT,,,,,,,,,,,,,-0.7040284703937194,,,,,,,,,,,,,,,,,,14.420000076293944,17.6200008392334,0.0007263642535622,-1.0964387890821703,-1.1183530021185066,-1,0.0005079483678676,-0.0117202944178159,-0.0075500633297419,-0.0048537776880559,0,-314,0.2227722772277227
32,MCD,,,,,,,,,,,,,-0.8274687478922346,,,,,,,,,,,,,,,,,,14.420000076293944,17.6200008392334,-0.7722985600945385,-1.0284291492132849,-1.917621217420512,-1,0.002266143248953,-0.0085770059736208,-0.0103453212135006,-0.0032481316914039,0,-314,0.2227722772277227
33,CSCO,,,,,,,,,,,,,-0.1482498090227661,,,,,,,,,,,,,,,,,,14.420000076293944,17.6200008392334,0.3064598349639374,-0.4925444483045676,0.5615933626347153,-1,-0.011514909615502,-0.0092856411899054,-0.0081631679177751,-0.0124300873821751,0,-314,0.2227722772277227
34,VZ,,,,,,,,,,,,,1.8875135770041669,,,,,,,,,,,,,,,,,,14.420000076293944,17.6200008392334,0.4068954621167218,-0.7006726204487498,-0.6640436944167798,-1,0.008315619715455,-0.0073388180208501,0.0162303294060193,0.0028308115453108,0,-314,0.2227722772277227
35,CRM,,,,,,,,,,,,,-0.4461325538176918,,,,,,,,,,,,,,,,,,14.420000076293944,17.6200008392334,-0.741137842691443,-1.357188236176215,1.6589839313910113,-1,-0.0019734324851962,-0.0260224818286576,-0.021176779248047,-0.0154804151738278,0,-314,0.2227722772277227
36,NKE,,,,,,,,,,,,,-0.5836908550801626,,,,,,,,,,,,,,,,,,14.420000076293944,17.6200008392334,0.402712707645568,-1.3113295061789063,0.5912824394526403,-1,-0.007334005583431,-0.0173257753363008,-0.0189878825642277,-0.0102479458244919,0,-314,0.2227722772277227
37,TMUS,,,,,,,,,,,,,-0.340688630072486,,,,,,,,,,,,,,,,,,14.420000076293944,17.6200008392334,-0.3389298063833744,0.5236886437215365,-1.4792249058471751,1,0.0004077028886972,0.0087503335382721,-0.0021590023045692,-0.0052025910275855,0,-314,0.2227722772277227
38,UPS,,,,,,,,,,,,,-0.3043807907046127,,,,,,,,,,,,,,,,,,14.420000076293944,17.6200008392334,-0.4758972763504036,-0.9787529129383192,-0.490727044277491,-1,0.0085069592899651,-0.0135771838552141,-0.0044131691305648,-0.0015346722330799,0,-314,0.2227722772277227
39,CMCSA,,,,,,,,,,,,,0.90304047427696,,,,,,,,,,,,,,,,,,14.420000076293944,17.6200008392334,0.1189206158565185,-0.3646112648401006,-0.1852915321126846,-1,-0.0177336732530615,-0.0036798357187226,-0.0093607137340308,-0.0217089622250622,0,-314,0.2227722772277227
40,NEE,,,,,,,,,,,,,0.219537519582142,,,,,,,,,,,,,,,,,,14.420000076293944,17.6200008392334,0.6333021341742077,-0.5444181043256487,-1.705939631318344,-1,-0.0080197921999997,-0.0034622515895954,-0.0059986681236773,-0.012284131735508,0,-314,0.2227722772277227
41,WFC,,,,,,,,,,,,,-0.894578535439312,,,,,,,,,,,,,,,,,,14.420000076293944,17.6200008392334,-0.3871932293707071,0.0264098890770673,0.9345086885599913,1,0.0014512707791489,0.0006207340355486,-0.0073695339203271,-0.0029174423745091,0,-314,0.2227722772277227
42,QCOM,,,,,,,,,,,,,1.5246309448336035,,,,,,,,,,,,,,,,,,14.420000076293944,17.6200008392334,4.06844525621776,0.1840983090904384,2.290520206775461,1,0.0089148404668772,0.003785475510738,0.0240305195885699,-2.507167438103864e-07,0,-314,0.2227722772277227
43,TXN,,,,,,,,,,,,,-0.3395902548353882,,,,,,,,,,,,,,,,,,14.420000076293944,17.6200008392334,-0.0916827415156873,-0.8941513971861204,-0.2805961175215339,-1,0.0100610685351101,-0.014060584435166,-0.0029431125649104,0.0006885137539296,0,-314,0.2227722772277227
44,AMD,,,,,,,,,,,,,1.014281326666673,,,,,,,,,,,,,,,,,,14.420000076293944,17.6200008392334,0.8423700663871615,-2.3164988961192328,-1.625884607591867,-1,0.0552033375258009,-0.0694300578898412,-0.0174957199161551,-0.0063480235972779,1,-314,0.2227722772277227
45,BMY,,,,,,,,,,,,,-0.8250751694544188,,,,,,,,,,,,,,,,,,14.420000076293944,17.6200008392334,0.0551126232844038,0.6096772828008725,-0.1211188175560077,1,0.0064404336852852,0.0099308132869979,-0.0550091435982621,0.0143946799422511,0,-314,0.2227722772277227
46,PM,,,,,,,,,,,,,0.0654515531463889,,,,,,,,,,,,,,,,,,14.420000076293944,17.6200008392334,-0.6327268945977523,-0.9845906419025678,0.9304263169505266,-1,-0.0100256365939211,-0.0187249086867526,-0.0045907536006755,-0.0113211917067307,0,-314,0.2227722772277227
47,MS,,,,,,,,,,,,,-0.8648776924652296,,,,,,,,,,,,,,,,,,14.420000076293944,17.6200008392334,-0.3820996299108222,-0.6416346954324725,2.420840763492668,-1,0.0050451461148206,-0.0109959886511143,-0.012135011592861,-0.0002109758681109,0,-314,0.2227722772277227
48,LIN,,,,,,,,,,,,,-0.0359842286620726,,,,,,,,,,,,,,,,,,14.420000076293944,17.6200008392334,-0.2371883036695797,-0.9536446477226626,-1.7371690128259951,-1,0.0123396416613663,-0.0108954617633871,-0.0039181514630702,-0.004156891384175,0,-314,0.2227722772277227
49,UNP,,,,,,,,,,,,,-0.8171023747235189,,,,,,,,,,,,,,,,,,14.420000076293944,17.6200008392334,-0.5836256023428659,-1.193319169405504,0.9827653692160074,-1,0.0030223372571867,-0.0138410187409142,-0.0115155865597704,-0.0070837313183951,0,-314,0.2227722772277227
50,INTC,,,,,,,,,,,,,0.1654080297752677,,,,,,,,,,,,,,,,,,14.420000076293944,17.6200008392334,0.1178282812794235,-0.3820893898737949,0.9540212322207108,-1,-0.0041370356775085,-0.005870764578517,-0.0052324310437572,-0.0122191484534953,0,-314,0.2227722772277227
51,SCHW,,,,,,,,,,,,,-0.327071137674834,,,,,,,,,,,,,,,,,,14.420000076293944,17.6200008392334,-1.126150340016804,-0.5977160357930215,1.5987139994198227,-1,0.0070235242457221,-0.0102263983590993,0.0032480192000334,0.0070967366231258,0,-314,0.2227722772277227
52,RTX,,,,,,,,,,,,,0.1269881097950718,,,,,,,,,,,,,,,,,,14.420000076293944,17.6200008392334,-0.1735821795852601,-1.0940482232153226,2.12570865316502,-1,-0.0125724325511462,-0.0155944240303992,-0.0203601426103459,-0.0192906165255021,0,-314,0.2227722772277227
53,CVS,,,,,,,,,,,,,0.9478133938175451,,,,,,,,,,,,,,,,,,14.420000076293944,17.6200008392334,1.6968397410724034,0.3191282471899838,-0.0026107811321989,1,-0.0104657740349398,0.0063324548732375,-0.0065801148078489,-0.0113858734117854,0,-314,0.2227722772277227
54,HON,,,,,,,,,,,,,-0.5632232127276526,,,,,,,,,,,,,,,,,,14.420000076293944,17.6200008392334,1.9028604656304369,-1.802707595058593,-0.0487814407577578,-1,0.0025740822210658,-0.0192793498743141,-0.0160605249534787,-0.007434251582433,0,-314,0.2227722772277227
55,LOW,,,,,,,,,,,,,-0.3304975562385591,,,,,,,,,,,,,,,,,,14.420000076293944,17.6200008392334,-0.5378366672293706,-0.999357521348502,1.0790748561789552,-1,0.0127373807389838,-0.0215850884885485,-0.0076961993956262,-0.0029807609919212,0,-314,0.2227722772277227
56,AMGN,,,,,,,,,,,,,0.0461220799890468,,,,,,,,,,,,,,,,,,14.420000076293944,17.6200008392334,-0.1199075055740196,0.1677208755060953,-0.789829388203829,1,0.0020438809517033,0.0037628976221368,-0.0011203825294927,0.0178102862718558,0,-314,0.2227722772277227
57,INTU,,,,,,,,,,,,,-0.3407178266924939,,,,,,,,,,,,,,,,,,14.420000076293944,17.6200008392334,0.0872849746113999,-2.3915837708411627,-1.5161020512542849,-1,0.0086117771008897,-0.0352093471300738,-0.0188784316462954,-0.0018886379391783,0,-314,0.2227722772277227
58,T,,,,,,,,,,,,,-0.4023520295447612,,,,,,,,,,,,,,,,,,14.420000076293944,17.6200008392334,-0.2455789820664908,-0.4307682043486215,-1.3205894862609855,-1,-0.0055214091788671,-0.0028986897603724,-0.0064083676497328,-0.0061729133012912,0,-314,0.2227722772277227
59,SPGI,,,,,,,,,,,,,0.9532548811283172,,,,,,,,,,,,,,,,,,14.420000076293944,17.6200008392334,0.1709749723333334,-1.871405045602864,-1.2530920096741776,-1,-0.0103895518277035,-0.0226254051163803,-0.0098648226901795,-0.0299132970487474,0,-314,0.2227722772277227
60,AMT,,,,,,,,,,,,,-1.3982597097207148,,,,,,,,,,,,,,,,,,14.420000076293944,17.6200008392334,-0.7884898201654271,-0.8296503611649744,-1.725766345670305,-1,-0.0005701974374366,-0.0085662701460281,-0.0067675132762331,1.9816428720176305e-08,0,-314,0.2227722772277227
61,COP,,,,,,,,,,,,,0.71452188687374,,,,,,,,,,,,,,,,,,14.420000076293944,17.6200008392334,2.656535089868817,-1.2439802082538922,1.009554167143415,-1,-0.0220200479331522,-0.0240074986240176,-0.0189058811404322,-0.0221796480076363,0,-314,0.2227722772277227
62,MDT,,,,,,,,,,,,,-0.4893463764101742,,,,,,,,,,,,,,,,,,14.420000076293944,17.6200008392334,-0.3580352626951888,-0.846083653212839,-1.652336186064063,-1,0.0093986272477728,-0.0059672120723733,0.0010101846793315,0.0070928511903889,0,-314,0.2227722772277227
63,AXP,,,,,,,,,,,,,-1.2370695939328848,,,,,,,,,,,,,,,,,,14.420000076293944,17.6200008392334,-0.7634481374039324,-0.3728307608285213,-1.3097468298617252,-1,0.0019655587917308,-0.0040009781478799,-0.0028815153503468,-0.0021379774551066,0,-314,0.2227722772277227
64,IBM,,,,,,,,,,,,,-0.470071297656135,,,,,,,,,,,,,,,,,,14.420000076293944,17.6200008392334,-0.0290387487339698,-0.0592009450139097,-0.019840129036277,-1,-0.006900925425338,-0.0003556584250039,-0.0037373224472609,-0.0054219821310895,0,-314,0.2227722772277227
65,GS,,,,,,,,,,,,,-0.6424452957993638,,,,,,,,,,,,,,,,,,14.420000076293944,17.6200008392334,-0.910045834227914,-0.7145182845295512,0.0250122329117205,-1,0.0012699250280734,-0.0095446669078651,-0.0105082315200921,-0.0044602339029568,0,-314,0.2227722772277227
66,ELV,,,,,,,,,,,,,0.0042018450067579,,,,,,,,,,,,,,,,,,14.420000076293944,17.6200008392334,0.06295342663682,-0.3666211135648005,-1.041531868527766,-1,0.003336895046611,-0.0056814631798371,-0.0109470903049875,-0.0046760395300994,0,-314,0.2227722772277227
67,PYPL,,,,,,,,,,,,,-0.307736364646212,,,,,,,,,,,,,,,,,,14.420000076293944,17.6200008392334,-0.3483435208504143,-1.4208453864001858,-0.1910584800450527,-1,-0.0111772621766343,-0.0230545060635861,-0.0222534851347266,-0.0181211191851486,0,-314,0.2227722772277227
68,LMT,,,,,,,,,,,,,-0.6165795303387364,,,,,,,,,,,,,,,,,,14.420000076293944,17.6200008392334,-0.6629995231622897,-0.8038885242477567,-1.699376701532749,-1,0.0021095546400959,-0.0067013203405953,-0.0133741742480708,-0.0100727528858141,0,-314,0.2227722772277227
69,BLK,,,,,,,,,,,,,-0.0398283561691227,,,,,,,,,,,,,,,,,,14.420000076293944,17.6200008392334,-0.4672203314266044,-1.117552337022564,1.364224515816804,-1,-0.0056770369805738,-0.0150563314583163,-0.0149349398476752,-0.01512403649373,0,-314,0.2227722772277227
70,DE,,,,,,,,,,,,,0.3390605120656025,,,,,,,,,,,,,,,,,,14.420000076293944,17.6200008392334,-0.3117616214690646,-0.2098442263072955,0.917349565395942,-1,-0.002552489306559,-0.0037436353955225,-0.0040043128381102,-0.0145252706379886,0,-314,0.2227722772277227
71,NFLX,,,,,,,,,,,,,-0.2069909921745094,,,,,,,,,,,,,,,,,,14.420000076293944,17.6200008392334,-0.1817769540104286,0.6975132788333825,1.354628814680608,1,0.0006599614625042,0.0106951871657754,-0.00645091918799,0.0035908467713741,0,-314,0.2227722772277227
72,ADP,,,,,,,,,,,,,0.3290125081887909,,,,,,,,,,,,,,,,,,14.420000076293944,17.6200008392334,0.1047136894227248,-1.667902736615054,-1.7669415401916793,-1,0.0059691344467305,-0.0219874320641697,-0.0125309392321428,0.0070455228367958,0,-314,0.2227722772277227
73,C,,,,,,,,,,,,,-0.718756074229598,,,,,,,,,,,,,,,,,,14.420000076293944,17.6200008392334,-0.2659654477283575,-0.8327451486184447,0.6270910421922282,-1,0.0057175142913017,-0.0132994712981886,-0.0096950831568727,-0.0037281143271143,0,-314,0.2227722772277227
74,CAT,,,,,,,,,,,,,0.9428706287958388,,,,,,,,,,,,,,,,,,14.420000076293944,17.6200008392334,0.9133494552295282,-0.4450381030988642,1.5452567960430963,-1,-0.0215708372639843,-0.0075943060103101,-0.0099336464868109,-0.023685046066863,0,-314,0.2227722772277227
75,SBUX,,,,,,,,,,,,,-0.598219366278525,,,,,,,,,,,,,,,,,,14.420000076293944,17.6200008392334,-0.6952058169225502,-0.1474577026692196,-1.3709781580966578,-1,-0.0006445720969358,-0.0001283152098109,-0.004990033025137,-0.0080131160792116,0,-314,0.2227722772277227
76,BA,,,,,,,,,,,,,-1.0908878856811588,,,,,,,,,,,,,,,,,,14.420000076293944,17.6200008392334,-0.964481137020488,-0.5095316025004282,1.1810098982446284,-1,-0.002653884673451,-0.0080046033725994,-0.0093127015457663,-0.0083160334377104,0,-314,0.2227722772277227
77,PLD,,,,,,,,,,,,,0.4875437788847204,,,,,,,,,,,,,,,,,,14.420000076293944,17.6200008392334,0.3984988296186662,0.8421138302264561,-0.9277015089958378,1,-0.0163661428023295,0.010955885305462,-0.0072558054253314,-0.0053505420560473,0,-314,0.2227722772277227
78,NOW,,,,,,,,,,,,,0.6411268508045841,,,,,,,,,,,,,,,,,,14.420000076293944,17.6200008392334,1.9448136542584176,-1.5927208622473894,-0.5721557166878537,-1,-0.0285872065208301,-0.0303851888976167,-0.0116049691947419,-0.0296671444504776,0,-314,0.2227722772277227
79,EL,,,,,,,,,,,,,-0.0761364945057848,,,,,,,,,,,,,,,,,,14.420000076293944,17.6200008392334,0.8260558392664229,-3.48879582975818,-1.1941087912658663,-1,-0.0002934084927296,-0.0621699362098726,-0.0540508033900121,-0.0184888683703193,0,-314,0.2227722772277227
80,AMAT,,,,,,,,,,,,,0.0650387328690424,,,,,,,,,,,,,,,,,,14.420000076293944,17.6200008392334,0.9248168236270669,-1.0336387927228854,-0.6073016483177675,-1,0.007376683717458,-0.0195276964101258,-0.0094022234768503,-0.0119870818034292,0,-314,0.2227722772277227
81,ADI,,,,,,,,,,,,,-0.0671591762108397,,,,,,,,,,,,,,,,,,14.420000076293944,17.6200008392334,-0.1614806153321947,-0.7921234705564174,0.6082226387345365,-1,0.0197035210269909,-0.0148421752449922,0.0039328891991179,-0.0007851055582569,1,-314,0.2227722772277227
82,MDLZ,,,,,,,,,,,,,0.1816149415054019,,,,,,,,,,,,,,,,,,14.420000076293944,17.6200008392334,1.7334921085983566,-1.012674865604374,-1.6415991760655508,-1,-0.0030984414036224,-0.0096154551193003,-0.0133156640583285,-0.0033236677958294,0,-314,0.2227722772277227
83,GE,,,,,,,,,,,,,0.1605881767397509,,,,,,,,,,,,,,,,,,14.420000076293944,17.6200008392334,0.5681390290573205,0.0332335272356155,0.5919990396257865,-1,0.0148514072938972,-3.894600475451426e-08,-0.0019194685849962,-0.0009911418539471,0,-314,0.2227722772277227
84,CI,,,,,,,,,,,,,2.4737394299388,,,,,,,,,,,,,,,,,,14.420000076293944,17.6200008392334,2.3119484872057727,1.3714411802986446,0.433491136688126,1,-0.0233332195937546,0.0305815408762906,0.0071241262765662,-0.0365782863643218,0,-314,0.2227722772277227
85,MMC,,,,,,,,,,,,,-0.2301130409599958,,,,,,,,,,,,,,,,,,14.420000076293944,17.6200008392334,-0.5103316375144787,-1.819405766584891,-2.185160069285089,-1,0.0069189938923326,-0.0170839679835574,-0.0087011051075592,-0.0038926593265904,0,-314,0.2227722772277227
86,DUK,,,,,,,,,,,,,-0.2488346641515909,,,,,,,,,,,,,,,,,,14.420000076293944,17.6200008392334,-0.2530267650813106,-0.3866612372118634,-0.0242500860927259,-1,-0.0066366220235579,-0.0026467672859278,-0.0027455638722644,-0.0053274875750203,0,-314,0.2227722772277227
87,MMM,,,,,,,,,,,,,-0.1655973280074769,,,,,,,,,,,,,,,,,,14.420000076293944,17.6200008392334,2.339329806264955,-1.7071223080050888,2.2894402038328727,-1,-0.0070939196570891,-0.0263336522412314,-0.0169203761749966,-0.0136615317247777,0,-314,0.2227722772277227
88,BKNG,,,,,,,,,,,,,-0.3629554954953796,,,,,,,,,,,,,,,,,,14.420000076293944,17.6200008392334,1.1143990503246377,-1.1794239106623046,-0.4682012043397573,-1,-0.0117626586763252,-0.0177166475884907,-0.018793955854479,-0.0153211037107923,0,-314,0.2227722772277227
89,SYK,,,,,,,,,,,,,-0.6154836564697804,,,,,,,,,,,,,,,,,,14.420000076293944,17.6200008392334,-0.0172189770563889,-0.9323284229828728,-1.3701336673310438,-1,0.0115155814446192,-0.0096956368391746,0.0011114691208233,0.0023643213721269,0,-314,0.2227722772277227
90,SO,,,,,,,,,,,,,0.1541605446800576,,,,,,,,,,,,,,,,,,14.420000076293944,17.6200008392334,-0.0579233635996546,0.5793955467035801,-1.7078265877787042,1,0.0043791186203359,0.0070838737936,-0.001879473074655,0.0015336211765577,0,-314,0.2227722772277227
91,TGT,,,,,,,,,,,,,-0.3920206768530549,,,,,,,,,,,,,,,,,,14.420000076293944,17.6200008392334,-0.3595984309102844,-1.1400335697896742,-1.1603289249659938,-1,0.0099115574719603,-0.0221078875450836,-0.0133264135107404,0.0015869159154842,0,-314,0.2227722772277227
92,ISRG,,,,,,,,,,,,,-0.439687759216553,,,,,,,,,,,,,,,,,,14.420000076293944,17.6200008392334,0.615370404803392,-2.2337506289188083,-0.6007405549789938,-1,0.0101800266949758,-0.0296124179300628,-0.011503904715064,-0.0010674053871612,0,-314,0.2227722772277227
93,GILD,,,,,,,,,,,,,-0.4098035038305254,,,,,,,,,,,,,,,,,,14.420000076293944,17.6200008392334,-0.2659939981618392,-0.1775090328270741,-0.8388753566450645,-1,0.0066284934431817,-0.0016971681359869,-0.003353317324117,-0.0040336936111234,0,-314,0.2227722772277227
94,CB,,,,,,,,,,,,,-0.2320953869375275,,,,,,,,,,,,,,,,,,14.420000076293944,17.6200008392334,-0.4919373065323801,1.2642487748912077,-1.3051097714645734,1,0.0006932823931558,0.0148907525901991,-0.0017858780186503,0.0092252371163998,0,-314,0.2227722772277227
95,GOOG,,,,,,,,,,,,,-0.2165672492948817,,,,,,,,,,,,,,,,,,14.420000076293944,17.6200008392334,0.8158754398944383,-1.2006508714911173,0.3131650152054114,-1,-0.0046828734042234,-0.017078400095967,-0.0116661889933405,-0.0104337285669631,0,-314,0.2227722772277227
96,GOOGL,,,,,,,,,,,,,-0.1037746919239356,,,,,,,,,,,,,,,,,,14.420000076293944,17.6200008392334,1.044082344001152,-1.4294553234689529,0.3624849220677896,-1,-0.0058040411107657,-0.0207933015763635,-0.0165686842706286,-0.0113938882017086,0,-314,0.2227722772277227
97,MO,,,,,,,,,,,,,-0.6669467853298137,,,,,,,,,,,,,,,,,,14.420000076293944,17.6200008392334,-0.4268589763073223,-1.165911405979519,1.394184601324101,-1,-0.0043079195353206,-0.0267791517023876,-0.021739179504761,-0.0078711067617764,0,-314,0.2227722772277227
98,ZTS,,,,,,,,,,,,,0.6432220358528529,,,,,,,,,,,,,,,,,,14.420000076293944,17.6200008392334,-0.3096064836957422,-1.6749440587903308,-1.641540542832329,-1,0.0133608219702685,-0.0181160253906359,0.0035991495714748,-0.0072277803570975,0,-314,0.2227722772277227
99,CCI,,,,,,,,,,,,,-0.8857771630437992,,,,,,,,,,,,,,,,,,14.420000076293944,17.6200008392334,-0.9773587401365568,-0.7623568627358672,-1.47100968065044,-1,-0.0033748434712782,-0.0087558671760169,-0.0111286280072107,-0.0048243722660979,0,-314,0.2227722772277227
100,TJX,,,,,,,,,,,,,-0.8576252112960353,,,,,,,,,,,,,,,,,,14.420000076293944,17.6200008392334,-1.1777216471189382,-0.94941190656876,0.0781785423687655,-1,0.0094549625835598,-0.0138686092795995,-0.0071039100652208,-0.0016688596902726,0,-314,0.2227722772277227
101,VRTX,,,,,,,,,,,,,0.1803330200772127,,,,,,,,,,,,,,,,,,14.420000076293944,17.6200008392334,0.1075242463871883,1.2948484336811783,-0.6019881223046976,1,-0.0177289264726189,0.0197914891289261,-0.0177107090105579,-0.004213349226887,0,-314,0.2227722772277227
102,CHTR,,,,,,,,,,,,,-0.4047057057760087,,,,,,,,,,,,,,,,,,14.420000076293944,17.6200008392334,-1.0012868676904116,-0.5532401394380688,-1.3874054110432243,-1,-0.0016979432630005,-0.0057888768896721,-0.01778724159347,-0.0130017460842346,0,-314,0.2227722772277227
103,BDX,,,,,,,,,,,,,-0.5814464514769648,,,,,,,,,,,,,,,,,,14.420000076293944,17.6200008392334,-0.5071957957577555,-1.5915110662876022,-1.0276401507490258,-1,0.0043284775531222,-0.019393251233286,-0.0126282647435223,-0.0033603150924053,0,-314,0.2227722772277227
104,NOC,,,,,,,,,,,,,-0.7125087551592284,,,,,,,,,,,,,,,,,,14.420000076293944,17.6200008392334,-0.0072263751263419,-0.493495404382464,-1.642944629190371,-1,0.002143128339813,-0.005000962346792,-0.0061788281481752,-0.0078556067129561,0,-314,0.2227722772277227
105,CME,,,,,,,,,,,,,-0.5601910977618668,,,,,,,,,,,,,,,,,,14.420000076293944,17.6200008392334,1.7170898608021752,-0.0578694446892179,-2.1267541175864,1,-0.0142610950401378,0.001202116713151,-0.0079962189276954,0.006180918442415,0,-314,0.2227722772277227
106,CSX,,,,,,,,,,,,,-0.4196514099414691,,,,,,,,,,,,,,,,,,14.420000076293944,17.6200008392334,-0.5187560304793428,-0.409724734640095,1.1487054704482316,-1,-0.0027801047644255,-0.0070394460327019,-0.0077692890122047,-0.011023711639954,0,-314,0.2227722772277227
107,USB,,,,,,,,,,,,,-0.4022495908744477,,,,,,,,,,,,,,,,,,14.420000076293944,17.6200008392334,-0.3638371266518331,-0.1485638351352487,-0.0568570673060827,-1,0.0013182275691825,-0.0011261496936516,-0.0037221164641518,-0.0015126803804832,0,-314,0.2227722772277227
108,WM,,,,,,,,,,,,,-0.8316322120012953,,,,,,,,,,,,,,,,,,14.420000076293944,17.6200008392334,-0.8166171078815365,-1.376920121674234,-1.9575428818537592,-1,0.0011315772978388,-0.0125873178315996,-0.0085772618632388,-0.006039358234222,0,-314,0.2227722772277227
109,PNC,,,,,,,,,,,,,-1.1520111239840434,,,,,,,,,,,,,,,,,,14.420000076293944,17.6200008392334,-0.9150391869424588,-0.6929732730359435,0.2052433378344261,-1,0.0053988881143685,-0.0086309239173899,-0.0095624762967325,0.003855108342865,0,-314,0.2227722772277227
110,PGR,,,,,,,,,,,,,0.5589472121564357,,,,,,,,,,,,,,,,,,14.420000076293944,17.6200008392334,0.6526432977836383,-0.8628944815509624,-0.5569637040735085,-1,-0.0175533167136461,-0.0121641091855184,-0.0176892253524248,-0.0205758727813104,0,-314,0.2227722772277227
111,D,,,,,,,,,,,,,-0.67010233365849,,,,,,,,,,,,,,,,,,14.420000076293944,17.6200008392334,-0.9125126996528642,-0.3394422827315485,-0.1103618647773551,-1,-0.0020739166515839,-0.002838542738885,-0.0059086052009732,-0.0059800453356053,0,-314,0.2227722772277227
112,FISV,,,,,,,,,,,,,-0.3733645503563279,,,,,,,,,,,,,,,,,,14.420000076293944,17.6200008392334,-0.3906022673565772,-0.17397133417217,-1.2698814081798473,-1,-0.0054695824395897,-0.0006996799836005,-0.0173100636069616,-0.0017693032323508,0,-314,0.2227722772277227
113,LRCX,,,,,,,,,,,,,-0.8181425664612108,,,,,,,,,,,,,,,,,,14.420000076293944,17.6200008392334,-0.7600374170410957,-1.0496479332815292,0.2515217518246954,-1,0.0141204027817594,-0.0196115121644956,-0.0079409711732995,-0.0024032458805045,0,-314,0.2227722772277227
114,MU,,,,,,,,,,,,,0.0377470731818313,,,,,,,,,,,,,,,,,,14.420000076293944,17.6200008392334,-0.7892811756917336,-0.442720456374606,0.1416880812695789,-1,0.0157517894943166,-0.0101343423923238,0.0062893224931706,-0.0062066882860999,1,-314,0.2227722772277227
115,REGN,,,,,,,,,,,,,1.0776512222959438,,,,,,,,,,,,,,,,,,14.420000076293944,17.6200008392334,0.3617698857190194,0.0138504136529503,3.1779663140966368,-1,-0.015786862137724,-0.0010203069461205,-0.0033290698481842,-0.0226018812644619,0,-314,0.2227722772277227
116,TFC,,,,,,,,,,,,,-0.3747734229189716,,,,,,,,,,,,,,,,,,14.420000076293944,17.6200008392334,0.2006030959796586,-0.5088069651543046,0.6406253847992793,-1,-0.0027623376067583,-0.0062658226106719,-0.0060286543034605,-0.0049484540943045,0,-314,0.2227722772277227
117,CL,,,,,,,,,,,,,-0.8274488551508592,,,,,,,,,,,,,,,,,,14.420000076293944,17.6200008392334,-1.1424808389577252,-0.947509045570804,-0.8446907117180045,-1,0.0074343983356017,-0.0106826410153683,-0.007451378810071,-0.000140300646395,0,-314,0.2227722772277227
118,ITW,,,,,,,,,,,,,-0.6862130941073882,,,,,,,,,,,,,,,,,,14.420000076293944,17.6200008392334,-0.5855690599792686,-0.9764960418556566,0.6478154650001594,-1,0.0016198487330361,-0.0144702974456729,-0.0108603671147209,0.002036797111895,0,-314,0.2227722772277227
119,MRNA,,,,,,,,,,,,,2.1570659499049314,,,,,,,,,,,,,,,,,,14.420000076293944,17.6200008392334,-0.0877576029636943,0.0970756245200956,2.40238701634286,1,0.0734848697761314,0.00076018465107,0.0516795721906457,0.0123695278099458,1,-314,0.2227722772277227
120,SHW,,,,,,,,,,,,,0.0293810915206627,,,,,,,,,,,,,,,,,,14.420000076293944,17.6200008392334,-0.2393173217453973,-1.6832235148536765,-0.9843311739869806,-1,0.0115529755413739,-0.021929847663542,-0.0052412507989696,-0.0055531838241379,0,-314,0.2227722772277227
121,GD,,,,,,,,,,,,,0.310649600599669,,,,,,,,,,,,,,,,,,14.420000076293944,17.6200008392334,0.9930788653267736,-1.6760702458017502,-0.5014868178078876,-1,-0.0103178393899776,-0.0184790590972302,-0.0198963933022202,-0.0201302797557809,0,-314,0.2227722772277227
122,EOG,,,,,,,,,,,,,0.3254722273480756,,,,,,,,,,,,,,,,,,14.420000076293944,17.6200008392334,1.3043151453130446,-2.160311631678753,0.9722215535881772,-1,-0.0296007321405435,-0.0491445067059844,-0.045077811888047,-0.0303724245956616,0,-314,0.2227722772277227
123,NSC,,,,,,,,,,,,,-0.3631204301049458,,,,,,,,,,,,,,,,,,14.420000076293944,17.6200008392334,-0.691508907560615,-1.017592976391639,0.785482680140178,-1,0.0089794523383195,-0.0165258627508018,-0.0076127567791057,-0.0042926198217645,0,-314,0.2227722772277227
124,F,,,,,,,,,,,,,-0.4947590691940235,,,,,,,,,,,,,,,,,,14.420000076293944,17.6200008392334,0.0475550735328552,-1.1812707853186954,1.1839158084501762,-1,0.0038834129314364,-0.0171755881829148,-0.0142857549743021,-0.0087464479981641,0,-314,0.2227722772277227
